"","bio_1","bio_10","bio_11","bio_12","bio_13","bio_14","bio_15","bio_16","bio_17","bio_18","bio_19","bio_2","bio_3","bio_4","bio_5","bio_6","bio_7","bio_8","bio_9","occurrence"
"1359",9.98955249786377,17.1362075805664,3.21858334541321,827,88,53,14.6681041717529,232,179,199,193,9.8535213470459,39.1661605834961,567.585327148438,24.0157508850098,-1.14250004291534,25.1582508087158,12.1941251754761,4.1397500038147,0
"1360",9.4505729675293,18.3878746032715,0.575749933719635,1271,139,54,26.4679012298584,387,200,374,200,8.92456245422363,31.3910808563232,725.894165039062,24.3177490234375,-4.11250019073486,28.430248260498,16.5141258239746,0.575749933719635,0
"1361",8.93011474609375,18.0559997558594,-0.569624960422516,621,76,35,26.1199550628662,215,117,191,117,10.9828958511353,35.5353012084961,760.523620605469,25.4969997406006,-5.40999984741211,30.9069995880127,16.3284168243408,-0.569624960422516,0
"1362",9.03171825408936,17.1775417327881,1.15245831012726,865,101,55,20.0798377990723,281,168,266,179,8.84797954559326,34.1163063049316,652.59619140625,23.3677501678467,-2.56699991226196,25.9347496032715,15.6147079467773,2.30095839500427,0
"1363",7.64434385299683,16.0839996337891,-0.654416620731354,863,111,44,31.0674514770508,310,145,310,145,9.15252113342285,33.7504119873047,683.25390625,22.1700000762939,-4.94824981689453,27.1182498931885,16.0839996337891,-0.654416620731354,0
"1364",10.9893856048584,19.3229160308838,3.80787515640259,803,88,48,19.5280303955078,235,158,191,167,10.7164373397827,37.5261535644531,636.201232910156,27.2317504882812,-1.32550001144409,28.5572509765625,12.2628335952759,4.62274980545044,0
"1366",8.97325038909912,17.791166305542,0.47283336520195,556,60,34,19.6197471618652,176,108,176,121,8.83462524414062,32.2684783935547,702.636474609375,24.3055000305176,-3.07299995422363,27.3784999847412,17.791166305542,4.39633321762085,0
"1367",9.23405170440674,16.5849990844727,2.18650007247925,822,82,49,13.956901550293,230,171,222,211,7.50514602661133,32.6105079650879,589.136108398438,22.1620006561279,-0.852500021457672,23.0145015716553,3.2957501411438,5.02079153060913,0
"1368",8.74447917938232,17.144458770752,0.568416655063629,1378,167,75,27.8015174865723,481,238,481,246,7.62083339691162,30.0331363677979,675.723937988281,22.4912509918213,-2.88350009918213,25.3747520446777,17.144458770752,1.69983327388763,0
"1369",8.22147941589355,17.1097507476807,-1.010125041008,767,102,35,39.0723457336426,297,111,297,117,9.19512462615967,32.0971984863281,733.51025390625,23.4829998016357,-5.16475009918213,28.6477508544922,17.1097507476807,0.328041642904282,0
"1370",2.69883346557617,10.4970836639404,-4.78058338165283,1262,167,64,32.7272148132324,469,208,469,208,7.10787534713745,29.574556350708,633.068298339844,15.5812501907349,-8.45250034332275,24.0337505340576,10.4970836639404,-4.78058338165283,0
"1371",7.68735408782959,15.9422082901001,-0.493583351373672,1192,161,59,37.630558013916,468,189,468,189,8.93195819854736,33.7016868591309,671.495422363281,21.8374996185303,-4.66550016403198,26.5030002593994,15.9422082901001,-0.493583351373672,0
"1372",4.79945850372314,12.6959171295166,-3.00566649436951,1252,173,64,34.7344627380371,481,215,481,215,8.25574970245361,32.5670623779297,647.881591796875,18.2827491760254,-7.06724977493286,25.3499984741211,12.6959171295166,-2.15149998664856,0
"1373",8.95745849609375,17.5725421905518,0.1662917137146,699,95,38,28.021915435791,235,126,233,152,7.90841674804688,29.7765045166016,706.653747558594,23.4817504882812,-3.0774998664856,26.5592498779297,16.8460826873779,4.26495838165283,0
"1374",6.42790651321411,14.8581256866455,-1.85208344459534,1100,126,63,19.6160888671875,335,221,335,286,8.80977058410645,33.0303421020508,683.569091796875,20.738000869751,-5.93375015258789,26.6717510223389,14.8581256866455,1.91674995422363,0
"1375",8.77085399627686,17.117166519165,0.763499975204468,862,93,56,14.0609169006348,247,195,211,241,8.42549991607666,32.7385063171387,665.753356933594,23.30299949646,-2.43274998664856,25.7357501983643,1.75166666507721,4.47608327865601,0
"1376",0.335812509059906,7.29612493515015,-5.59145832061768,1446,144,96,12.2203388214111,423,308,401,308,5.98554182052612,28.8511981964111,545.328552246094,11.7349996566772,-9.01124954223633,20.7462501525879,7.13395833969116,-5.59145832061768,0
"1377",11.5042705535889,18.3782920837402,5.15341663360596,705,75,43,18.7747001647949,217,136,136,203,9.46766662597656,39.5879936218262,545.623962402344,25.5655002593994,1.64999997615814,23.9155006408691,5.89004182815552,18.3782920837402,0
"1378",8.1286039352417,16.8547496795654,-0.561916708946228,860,110,47,30.8349208831787,316,153,316,156,8.63045883178711,31.4667282104492,709.69091796875,22.9885005950928,-4.43875026702881,27.4272499084473,16.8547496795654,0.72495824098587,0
"1379",13.9734191894531,22.2540225982666,6.56954050064087,1039,135,44,30.7660522460938,370,186,189,268,6.69971227645874,27.9959163665771,641.757751464844,27.3655166625977,3.43448281288147,23.9310340881348,10.8459768295288,20.1448268890381,0
"1380",0.758729100227356,8.61970806121826,-5.7924165725708,1505,157,88,17.2367687225342,448,287,287,410,6.51591682434082,28.2937831878662,604.966491699219,13.8807497024536,-9.14875030517578,23.0294990539551,-4.36595821380615,8.61970806121826,0
"1381",12.2612915039062,21.6164169311523,2.90787482261658,1187,132,54,23.4966812133789,353,207,321,207,9.513916015625,31.9731025695801,759.307373046875,27.6982498168945,-2.05774998664856,29.7560005187988,16.0822906494141,2.90787482261658,0
"1382",12.6859483718872,19.6744575500488,6.26129198074341,898,97,57,14.3006143569946,264,185,197,223,10.3266038894653,41.0062522888184,557.298645019531,26.625,1.44200003147125,25.1830005645752,14.4317083358765,19.6665420532227,0
"1383",8.27909374237061,16.3040008544922,0.497583329677582,741,78,47,14.7336921691895,217,155,216,173,8.08739566802979,32.2097930908203,644.181762695312,22.16575050354,-2.94274997711182,25.1085014343262,14.8299589157104,3.85808324813843,0
"1384",9.23758316040039,17.605167388916,0.989624977111816,1082,127,65,22.3372325897217,360,207,360,221,8.40775012969971,31.9844417572021,676.259765625,23.7840003967285,-2.50300002098083,26.2870006561279,17.605167388916,2.30800008773804,0
"1385",11.2557706832886,19.7638339996338,4.10508346557617,460,52,16,33.821174621582,153,62,71,127,9.27175045013428,33.9867286682129,647.025939941406,27.1217498779297,-0.158749997615814,27.2805004119873,7.56662511825562,19.6783332824707,0
"1386",9.09812545776367,17.5722923278809,0.820791602134705,553,71,26,24.743106842041,183,106,183,129,8.02987480163574,30.9466228485107,684.013977050781,23.5774993896484,-2.37000012397766,25.9475002288818,17.5722923278809,4.55100011825562,0
"1387",8.51788520812988,16.9637088775635,0.0471667051315308,882,116,46,32.6516036987305,326,147,326,149,8.90247917175293,33.0385284423828,690.196655273438,23.0032501220703,-3.94249987602234,26.9457492828369,16.9637088775635,1.31729173660278,0
"1388",9.56692695617676,17.4682922363281,2.03812503814697,818,86,55,11.9990234375,234,183,198,218,8.39385414123535,33.4469795227051,629.214294433594,23.8612499237061,-1.23475003242493,25.0960006713867,5.74862480163574,5.46641683578491,0
"1389",5.95920848846436,13.5697917938232,-1.15629172325134,1267,128,86,10.974142074585,357,284,357,315,8.11437511444092,33.5017509460449,610.076843261719,19.3722496032715,-4.84849977493286,24.2207489013672,13.5697917938232,1.390625,0
"1390",8.23400020599365,16.285041809082,0.669541776180267,1197,126,75,13.8772392272949,350,260,260,304,8.91358375549316,33.6590270996094,640.048950195312,23.0860004425049,-3.39599990844727,26.4820003509521,4.64054155349731,16.285041809082,0
"1391",0.0380625277757645,7.28416681289673,-5.87762498855591,1169,111,72,13.3923215866089,327,235,320,242,6.19354152679443,29.0061664581299,556.072509765625,11.9152498245239,-9.4372501373291,21.3525009155273,7.02537488937378,-5.81125020980835,0
"1392",8.90684413909912,15.9223747253418,2.16349983215332,795,84,43,18.7461948394775,237,150,213,182,7.3172287940979,32.6472549438477,566.507629394531,21.3607501983643,-1.05225002765656,22.4130001068115,9.64629173278809,4.58733320236206,0
"1393",3.76202082633972,11.6996250152588,-3.85241675376892,1039,143,47,38.3516540527344,404,148,404,148,7.7877082824707,31.6641082763672,640.889221191406,17.0265007019043,-7.56825017929077,24.5947513580322,11.6996250152588,-3.85241675376892,0
"1394",9.46234321594238,16.7761669158936,2.42541670799255,758,75,45,14.6018466949463,216,152,216,191,8.02702045440674,34.312671661377,585.733581542969,22.6127490997314,-0.781000018119812,23.3937492370605,16.7761669158936,5.26845836639404,0
"1395",14.2937898635864,21.4457302093506,7.97329711914062,851,126,17,41.5522308349609,321,100,130,254,8.0297679901123,34.3704795837402,558.887756347656,26.922887802124,3.56049036979675,23.362398147583,11.4862852096558,21.3963203430176,0
"1396",8.08224964141846,16.4407920837402,-0.302000015974045,1229,163,67,33.7882690429688,468,213,468,213,8.63033294677734,32.5390510559082,683.761413574219,22.238000869751,-4.28499984741211,26.5230007171631,16.4407920837402,-0.302000015974045,0
"1397",14.2937898635864,21.4457302093506,7.97329711914062,851,126,17,41.5522308349609,321,100,130,254,8.0297679901123,34.3704795837402,558.887756347656,26.922887802124,3.56049036979675,23.362398147583,11.4862852096558,21.3963203430176,0
"1398",7.65995836257935,15.0014162063599,0.766083300113678,1096,114,74,13.5218152999878,324,243,267,300,7.75229167938232,33.2324142456055,583.094116210938,20.5650005340576,-2.76250004768372,23.3275012969971,1.90870833396912,10.3595409393311,0
"1399",9.73214626312256,16.0979175567627,3.55570840835571,830,97,44,25.4496593475342,279,155,195,201,6.86337518692017,32.9767799377441,518.932922363281,21.255500793457,0.442750006914139,20.8127498626709,10.6575002670288,5.61149978637695,0
"1400",6.72986459732056,14.5795001983643,-0.332499951124191,989,116,53,25.3298206329346,311,162,278,162,8.75127124786377,34.9428863525391,616.306274414062,20.5727500915527,-4.47174978256226,25.0445003509521,8.99149990081787,-0.332499951124191,0
"1401",6.97714567184448,14.8092498779297,-0.0946666374802589,1434,156,61,29.6852569580078,451,215,447,215,8.54091644287109,34.3474235534668,612.873962402344,20.4412498474121,-4.42500019073486,24.8662490844727,12.891583442688,-0.0946666374802589,0
"1402",15.5606479644775,23.3944435119629,8.29444408416748,497,61,26,26.9452934265137,170,86,100,128,7.69351863861084,31.9086017608643,622.22216796875,28.4222221374512,4.31111097335815,24.1111106872559,12.7425928115845,21.2148151397705,0
"1403",8.49717712402344,16.9267921447754,0.0114583568647504,1173,150,64,31.6603870391846,435,206,435,206,8.91318702697754,33.2212867736816,689.556396484375,22.7722492218018,-4.05749988555908,26.8297500610352,16.9267921447754,0.0114583568647504,0
"1404",9.0144681930542,17.61887550354,0.294499963521957,662,92,35,28.4950752258301,226,121,217,144,7.71568727493286,29.3855381011963,702.845764160156,23.2602500915527,-2.99650001525879,26.2567501068115,16.907958984375,4.30241632461548,0
"1405",7.39523935317993,16.5797500610352,-2.22541666030884,1243,145,53,30.2106781005859,417,187,417,188,10.0031042098999,32.9944877624512,761.783325195312,23.2522506713867,-7.06524991989136,30.3175010681152,16.5797500610352,-0.482083261013031,0
"1406",6.57690620422363,14.9518337249756,-1.40291666984558,455,57,15,42.6394577026367,167,54,167,54,8.48668766021729,32.2099876403809,669.014709472656,20.7447509765625,-5.60325002670288,26.3480014801025,14.9518337249756,-1.40291666984558,0
"1407",7.90009355545044,16.4950828552246,-0.732249975204468,1376,144,72,20.7175979614258,415,248,385,256,9.88872909545898,34.7564430236816,697.851501464844,23.3924999237061,-5.05900001525879,28.4514999389648,8.37758350372314,0.576375007629395,0
"1408",6.97714567184448,14.8092498779297,-0.0946666374802589,1434,156,61,29.6852569580078,451,215,447,215,8.54091644287109,34.3474235534668,612.873962402344,20.4412498474121,-4.42500019073486,24.8662490844727,12.891583442688,-0.0946666374802589,0
"1409",6.61533308029175,15.5395412445068,-2.36312508583069,1499,158,67,25.5676212310791,452,238,452,246,9.96100044250488,33.7735443115234,727.785278320312,22.2759990692139,-7.21750020980835,29.4934997558594,15.5395412445068,-0.916541695594788,0
"1410",8.34373950958252,16.8539161682129,-0.156875014305115,1019,131,54,32.6970863342285,379,174,379,174,8.79560375213623,32.6785850524902,693.444213867188,22.7712497711182,-4.14424991607666,26.9155006408691,16.8539161682129,-0.156875014305115,0
"1411",6.57445859909058,16.2070426940918,-2.72499990463257,619,107,23,58.6686935424805,285,73,281,73,9.58354187011719,32.1676330566406,774.550354003906,22.5625,-7.23000001907349,29.7924995422363,14.6567916870117,-2.72499990463257,0
"1412",5.3188648223877,13.4075412750244,-2.48041677474976,1213,139,71,19.9030933380127,358,251,358,329,7.91352081298828,31.9051780700684,654.233459472656,18.7779998779297,-6.02524995803833,24.8032493591309,13.4075412750244,0.650499939918518,0
"1413",7.87809371948242,16.3261661529541,-0.479416638612747,821,102,49,25.6484241485596,279,148,279,158,8.12443733215332,31.1325855255127,684.228210449219,22.1949996948242,-3.90124988555908,26.096248626709,16.3261661529541,0.757000029087067,0
"1414",8.66448974609375,17.7779998779297,-0.675999999046326,610,87,28,41.0400085449219,243,89,243,95,8.43331241607666,30.0534992218018,750.702880859375,23.8742504119873,-4.18674993515015,28.0610008239746,17.7779998779297,0.757041752338409,0
"1415",6.99588537216187,15.9054584503174,-1.84241664409637,634,89,30,38.9556427001953,248,98,248,98,8.50827121734619,30.9231433868408,722.590270996094,22.0130004882812,-5.50124979019165,27.5142498016357,15.9054584503174,-1.84241664409637,0
"1416",14.438102722168,21.9506893157959,7.61136341094971,749,113,18,41.6412620544434,295,103,139,178,8.9347448348999,35.8284034729004,594.72216796875,28.4028930664062,3.46528935432434,24.9376029968262,15.5196285247803,21.9424934387207,0
"1417",11.2778129577637,20.1713752746582,2.6635000705719,1086,122,45,28.3253574371338,342,171,313,171,9.00691604614258,31.921875,711.872863769531,26.3797492980957,-1.83574998378754,28.2154998779297,16.5278339385986,2.6635000705719,0
"1418",9.44651031494141,17.4236660003662,1.85037505626678,817,85,55,13.0563468933105,236,176,201,212,8.45431232452393,33.78515625,633.192993164062,23.6224994659424,-1.40125000476837,25.0237503051758,5.58437490463257,5.33554172515869,0
"1419",-0.898531198501587,6.69549989700317,-8.20220851898193,1008,113,55,22.0268936157227,331,191,331,193,8.50810432434082,33.4625511169434,621.686096191406,12.3739995956421,-13.0517501831055,25.4257507324219,6.69549989700317,-7.72208309173584,0
"1420",8.37808322906494,17.0651664733887,-0.283583372831345,1054,133,58,29.5457782745361,383,192,383,192,8.90816688537598,32.3986358642578,706.83447265625,23.1324996948242,-4.36299991607666,27.4954986572266,17.0651664733887,1.02545833587646,0
"1421",7.80319786071777,15.7010831832886,0.218750044703484,1272,122,88,11.0077142715454,355,291,293,328,8.00272941589355,32.0278930664062,632.926818847656,21.7810001373291,-3.20574998855591,24.9867496490479,4.24737501144409,3.45795822143555,0
"1422",8.88383293151855,17.6246242523193,0.417083382606506,638,76,25,37.1225395202637,224,86,224,86,8.50850009918213,31.2410507202148,702.459533691406,23.632999420166,-3.60199999809265,27.2349987030029,17.6246242523193,1.8113751411438,0
"1423",5.81587505340576,14.2178745269775,-2.53633332252502,1194,155,47,35.3822593688965,444,171,444,171,9.44679164886475,34.344165802002,684.24609375,20.2512493133545,-7.25500011444092,27.5062484741211,14.2178745269775,-2.53633332252502,0
"1424",9.25697898864746,18.070499420166,0.587249994277954,588,71,35,21.5575332641602,190,114,190,121,8.53729152679443,31.2558135986328,708.631591796875,24.2032508850098,-3.11100006103516,27.3142509460449,18.070499420166,4.68074989318848,0
"1425",7.39734363555908,15.9342498779297,-0.677583277225494,643,84,24,42.6767539978027,247,79,247,79,8.43681240081787,31.9394760131836,680.64599609375,21.8662490844727,-4.54874992370605,26.4149990081787,15.9342498779297,-0.677583277225494,0
"1426",8.89803123474121,16.7078742980957,1.36274993419647,627,70,36,16.2559928894043,189,132,189,138,7.97022914886475,32.2384414672852,627.557983398438,22.8700008392334,-1.85274994373322,24.7227516174316,16.7078742980957,2.08412504196167,0
"1427",6.98445844650269,14.7230834960938,-0.47812494635582,1208,114,84,9.01815414428711,325,269,315,306,8.1024169921875,32.9637870788574,623.344604492188,20.6707496643066,-3.90899991989136,24.5797500610352,12.8748331069946,2.60370826721191,0
"1428",12.6983022689819,22.5370826721191,2.6582498550415,772,98,40,22.1165733337402,244,151,197,155,9.70772933959961,31.189489364624,806.487182617188,29.2795009613037,-1.84549999237061,31.125,18.4787502288818,8.08316707611084,0
"1429",1.15955209732056,9.22000026702881,-5.42433309555054,1221,130,60,20.4237327575684,368,218,223,338,6.96939611434937,29.2595100402832,617.129760742188,14.9355001449585,-8.88374996185303,23.8192501068115,-1.27795839309692,8.93637466430664,0
"1430",8.23400020599365,16.285041809082,0.669541776180267,1197,126,75,13.8772392272949,350,260,260,304,8.91358375549316,33.6590270996094,640.048950195312,23.0860004425049,-3.39599990844727,26.4820003509521,4.64054155349731,16.285041809082,0
"1431",2.97413539886475,10.7901248931885,-4.54937505722046,1313,165,62,30.6916923522949,467,208,467,208,8.43431282043457,33.7909774780273,632.091003417969,16.2264995574951,-8.73375034332275,24.9602508544922,10.7901248931885,-4.54937505722046,0
"1432",13.0120830535889,22.3775424957275,3.59679174423218,881,94,49,18.5622673034668,255,170,237,174,9.35750007629395,31.6506004333496,762.996276855469,28.5435009002686,-1.02149999141693,29.5650005340576,16.8411254882812,5.22079181671143,0
"1433",6.72986459732056,14.5795001983643,-0.332499951124191,989,116,53,25.3298206329346,311,162,278,162,8.75127124786377,34.9428863525391,616.306274414062,20.5727500915527,-4.47174978256226,25.0445003509521,8.99149990081787,-0.332499951124191,0
"1434",8.88383293151855,17.6246242523193,0.417083382606506,638,76,25,37.1225395202637,224,86,224,86,8.50850009918213,31.2410507202148,702.459533691406,23.632999420166,-3.60199999809265,27.2349987030029,17.6246242523193,1.8113751411438,0
"1435",14.438102722168,21.9506893157959,7.61136341094971,749,113,18,41.6412620544434,295,103,139,178,8.9347448348999,35.8284034729004,594.72216796875,28.4028930664062,3.46528935432434,24.9376029968262,15.5196285247803,21.9424934387207,0
"1436",12.2662401199341,21.3318748474121,2.97025012969971,769,100,39,28.3349781036377,251,132,181,132,9.2424373626709,31.7893562316895,744.16943359375,27.2024993896484,-1.87150001525879,29.0739994049072,16.0887908935547,2.97025012969971,0
"1437",6.24716663360596,14.603666305542,-2.05737495422363,1101,148,56,32.6899032592773,403,180,403,180,9.17650032043457,33.9022827148438,681.910827636719,20.5797500610352,-6.48775005340576,27.0675010681152,14.603666305542,-2.05737495422363,0
"1438",9.94457340240479,17.3553333282471,2.90929174423218,888,87,58,12.9271459579468,246,188,245,223,8.01393795013428,33.7770309448242,588.82568359375,23.3799991607666,-0.346000015735626,23.7259998321533,4.01849985122681,5.75387477874756,0
"1439",10.7639789581299,19.5700836181641,2.15958333015442,2223,254,106,23.2835006713867,710,409,513,459,8.91054153442383,31.790153503418,709.656921386719,25.9130001068115,-2.11625003814697,28.0292510986328,11.469916343689,3.33945822715759,0
"1440",10.0252914428711,18.1674575805664,2.20779156684875,1109,113,77,14.1238870620728,328,245,252,256,8.5270414352417,32.7151565551758,649.718444824219,24.539249420166,-1.52524995803833,26.0644989013672,10.37024974823,3.41441679000854,0
"1441",8.91309356689453,16.7666244506836,1.46891665458679,683,70,41,14.5851831436157,197,140,197,164,7.78985404968262,32.2908897399902,624.942993164062,22.5130004882812,-1.61100006103516,24.1240005493164,16.7666244506836,4.39787483215332,0
"1442",13.5111351013184,19.6643333435059,8.33779144287109,1304,142,72,19.073127746582,391,241,251,361,8.57910442352295,40.3323974609375,469.755920410156,25.1585006713867,3.88750004768372,21.2709999084473,8.89379119873047,19.373083114624,0
"1443",10.0990314483643,17.2045001983643,3.32229161262512,731,76,45,13.2550315856934,205,156,200,178,7.95902109146118,34.7676963806152,567.832580566406,22.9222507476807,0.0302499998360872,22.8920001983643,15.7562084197998,6.01845836639404,0
"1444",4.4796667098999,12.6187086105347,-3.32025003433228,1191,145,52,34.0512962341309,419,166,419,166,7.74420833587646,30.9258060455322,655.802001953125,17.84375,-7.19750022888184,25.0412502288818,12.6187086105347,-3.32025003433228,0
"1445",-2.83494782447815,4.41174983978271,-9.43445873260498,935,99,55,16.8926982879639,290,191,282,191,6.89885425567627,30.1385040283203,584.478759765625,9.14099979400635,-13.7495002746582,22.8904991149902,4.37383317947388,-9.43445873260498,0
"1446",12.2612915039062,21.6164169311523,2.90787482261658,1187,132,54,23.4966812133789,353,207,321,207,9.513916015625,31.9731025695801,759.307373046875,27.6982498168945,-2.05774998664856,29.7560005187988,16.0822906494141,2.90787482261658,0
"1447",8.89806270599365,17.1342506408691,0.896499991416931,644,71,38,21.4086685180664,207,125,207,125,8.56454181671143,32.92724609375,662.991333007812,23.492000579834,-2.51850008964539,26.0104999542236,15.4902086257935,0.896499991416931,0
"1448",12.8225421905518,20.1886253356934,5.98624992370605,695,76,42,14.1537837982178,203,148,152,173,9.96779155731201,38.8448867797852,584.932434082031,27.132999420166,1.4724999666214,25.6604995727539,14.8669166564941,20.0215835571289,0
"1449",9.57815647125244,18.8918743133545,-0.0165833439677954,667,95,30,41.1889801025391,267,98,267,103,8.85152053833008,30.4489879608154,767.157165527344,25.3199996948242,-3.75,29.0699996948242,18.8918743133545,1.53358340263367,0
"1450",11.7841663360596,19.9902076721191,4.0834584236145,872,103,52,23.2348747253418,277,168,195,168,9.3149995803833,34.4111061096191,649.565368652344,26.9967498779297,-0.0729999989271164,27.0697498321533,12.1098747253418,4.0834584236145,0
"1451",4.15248966217041,12.3023748397827,-3.87158346176147,1315,170,63,31.1292114257812,474,213,474,213,9.35643768310547,34.8756446838379,663.175231933594,18.1672496795654,-8.66075038909912,26.8279991149902,12.3023748397827,-3.87158346176147,0
"1452",9.6961669921875,17.5366668701172,2.16337490081787,869,83,58,10.6850509643555,239,191,211,230,8.01012516021729,32.7064018249512,628.674743652344,23.3442497253418,-1.14674997329712,24.4909992218018,5.86945819854736,5.65574979782104,0
"1453",8.88383293151855,17.6246242523193,0.417083382606506,638,76,25,37.1225395202637,224,86,224,86,8.50850009918213,31.2410507202148,702.459533691406,23.632999420166,-3.60199999809265,27.2349987030029,17.6246242523193,1.8113751411438,0
"1454",6.57690620422363,14.9518337249756,-1.40291666984558,455,57,15,42.6394577026367,167,54,167,54,8.48668766021729,32.2099876403809,669.014709472656,20.7447509765625,-5.60325002670288,26.3480014801025,14.9518337249756,-1.40291666984558,0
"1455",9.47169780731201,17.0732917785645,2.73079180717468,830,107,36,25.0474319458008,259,147,147,226,8.82772922515869,35.1051979064941,594.331420898438,23.7637500762939,-1.38275003433228,25.1464996337891,6.34679174423218,17.0732917785645,0
"1456",7.64017724990845,15.4813327789307,0.621291697025299,980,118,45,22.814432144165,297,182,182,232,7.48243761062622,31.194694519043,617.07421875,20.9312496185303,-3.0550000667572,23.9862499237061,8.39387512207031,15.4813327789307,0
"1457",8.05649948120117,16.2558746337891,-0.181749939918518,1204,163,60,36.9490165710449,469,194,469,194,8.96562480926514,33.8440437316895,671.441040039062,22.0849990844727,-4.4060001373291,26.4909992218018,16.2558746337891,1.06891679763794,0
"1458",8.62371921539307,17.7304992675781,-0.88120836019516,984,134,30,42.8654670715332,394,119,394,119,9.73710441589355,32.7292137145996,755.916625976562,24.0142498016357,-5.73624992370605,29.7504997253418,17.7304992675781,-0.88120836019516,0
"1460",3.39504170417786,11.436749458313,-4.43754148483276,1428,174,69,28.3221912384033,493,234,493,234,9.0151252746582,34.5503044128418,653.138793945312,17.097749710083,-8.99499988555908,26.0927505493164,11.436749458313,-4.43754148483276,0
"1461",4.89662504196167,12.5578336715698,-2.5295832157135,1438,190,77,30.7492008209229,531,262,531,265,7.97362518310547,32.9158782958984,622.351745605469,17.7709999084473,-6.45324993133545,24.224250793457,12.5578336715698,-1.78374993801117,0
"1462",11.3318643569946,20.6101665496826,1.6407083272934,874,93,50,18.1513118743896,259,162,259,170,9.76189613342285,32.372127532959,764.84130859375,27.4437503814697,-2.7114999294281,30.1552505493164,20.6101665496826,3.40724992752075,0
"1463",1.34397923946381,8.78029155731201,-5.7107081413269,1044,126,60,24.9482936859131,361,198,361,198,7.20812511444092,30.9530963897705,605.181091308594,13.8385000228882,-9.44874954223633,23.2872505187988,8.78029155731201,-5.7107081413269,0
"1464",4.27859354019165,12.2528743743896,-2.5862500667572,1063,119,46,22.8494567871094,327,182,195,280,7.37489604949951,30.5971031188965,621.224304199219,18.0324993133545,-6.07075023651123,24.1032485961914,1.42962503433228,12.1587915420532,0
"1465",12.0991144180298,21.3486251831055,2.49945831298828,827,99,44,25.5087833404541,252,155,180,155,9.49060440063477,31.8800277709961,763.401611328125,27.3944988250732,-2.37525010108948,29.7697486877441,12.1341247558594,2.49945831298828,0
"1466",9.47579193115234,16.7686672210693,2.4809582233429,758,83,42,18.6401996612549,231,146,231,187,7.78979158401489,33.8973960876465,584.446228027344,22.4082508087158,-0.572250008583069,22.9805011749268,16.7686672210693,5.29195833206177,0
"1467",8.8897705078125,17.4135417938232,0.680208384990692,542,64,31,20.1473331451416,170,107,170,124,7.76233339309692,30.3684730529785,682.869140625,23.0594997406006,-2.50099992752075,25.5604991912842,17.4135417938232,4.16587495803833,0
"1468",8.21129131317139,16.8593330383301,-0.356083363294601,2247,266,119,22.0832290649414,717,429,516,484,8.48079204559326,30.6453418731689,703.979858398438,23.1722507476807,-4.50174999237061,27.673999786377,4.70079183578491,0.573458313941956,0
"1469",7.88658332824707,16.5803756713867,-0.819541692733765,768,99,46,25.6093044281006,265,156,265,156,7.87154150009155,29.932092666626,709.601989746094,22.3020000457764,-3.99600005149841,26.2980003356934,16.5803756713867,-0.819541692733765,0
"1470",9.4505729675293,18.3878746032715,0.575749933719635,1271,139,54,26.4679012298584,387,200,374,200,8.92456245422363,31.3910808563232,725.894165039062,24.3177490234375,-4.11250019073486,28.430248260498,16.5141258239746,0.575749933719635,0
"1471",8.8538122177124,17.4925842285156,0.65924996137619,629,73,24,35.2360687255859,213,87,207,87,8.59908294677734,31.801342010498,687.464599609375,23.3712501525879,-3.66875004768372,27.0400009155273,13.998083114624,0.65924996137619,0
"1472",9.22339534759521,18.4584999084473,-0.463583320379257,917,115,33,36.2578048706055,341,126,341,126,9.77833366394043,32.6886978149414,767.113952636719,24.8540000915527,-5.05949974060059,29.9134998321533,18.4584999084473,-0.463583320379257,0
"1473",9.09812545776367,17.5722923278809,0.820791602134705,553,71,26,24.743106842041,183,106,183,129,8.02987480163574,30.9466228485107,684.013977050781,23.5774993896484,-2.37000012397766,25.9475002288818,17.5722923278809,4.55100011825562,0
"1474",7.84145832061768,16.3075408935547,-0.65387499332428,1150,147,65,28.7907752990723,417,218,417,220,8.41012477874756,31.7004318237305,692.841125488281,22.0157508850098,-4.51424980163574,26.5300006866455,16.3075408935547,0.651333391666412,0
"1475",8.66448974609375,17.7779998779297,-0.675999999046326,610,87,28,41.0400085449219,243,89,243,95,8.43331241607666,30.0534992218018,750.702880859375,23.8742504119873,-4.18674993515015,28.0610008239746,17.7779998779297,0.757041752338409,0
"1476",10.1858329772949,19.4541244506836,0.69329160451889,547,63,29,24.3121738433838,180,94,180,102,9.30041694641113,31.6278858184814,763.777954101562,25.9804992675781,-3.42525005340576,29.4057502746582,19.4541244506836,2.24691653251648,0
"1477",10.4781665802002,17.9144992828369,4.03129148483276,579,65,28,24.7792129516602,174,98,98,160,10.8490419387817,40.6788215637207,572.167907714844,26.181999206543,-0.488000005483627,26.6700000762939,11.7679576873779,17.9144992828369,0
"1478",15.3022727966309,22.4015159606934,8.98939418792725,874,160,16,55.0761489868164,377,82,118,262,7.30303049087524,32.5104560852051,555.237121582031,27.1727275848389,4.70909118652344,22.4636363983154,12.5303030014038,22.3121223449707,0
"1479",8.81713485717773,16.5779991149902,1.45766663551331,884,94,58,13.9689416885376,259,192,214,234,8.53268718719482,34.5316619873047,614.613098144531,22.8169994354248,-1.89275002479553,24.7097492218018,5.09758329391479,4.74037504196167,0
